steps: 0
ax: -0.00328064 | ay: 0.0527039 | az: -0.00827026
ax: -0.00328064 | ay: 0.0527039 | az: -0.00827026
ax: -0.00497437 | ay: -0.0537415 | az: -0.131302
ax: -0.0163116 | ay: -0.0248413 | az: -0.133499
ax: 0.00285339 | ay: -0.0162811 | az: -0.00967407
ax: -0.021698 | ay: 0.00871277 | az: 0.0963898
ax: 0.0199127 | ay: -0.00544739 | az: 0.0617523
ax: 0.028656 | ay: -0.0241547 | az: 0.0050354
ax: 0.0383911 | ay: -0.0295715 | az: -0.0432587
ax: 0.00823975 | ay: -0.0201263 | az: -0.0505829
ax: -0.00189209 | ay: 0.00549316 | az: 0.0183411
ax: -0.0065918 | ay: 0.0259399 | az: 0.0354004
ax: -0.00737 | ay: 0.0610962 | az: -0.00811768
ax: -0.0107422 | ay: 0.0105133 | az: -0.0121765
ax: -0.00758362 | ay: -0.0091095 | az: 0.0243073
ax: -0.0442047 | ay: 0.00616455 | az: 0.0309601
ax: -0.0783081 | ay: -0.00456238 | az: 0.0334473
ax: -0.0686951 | ay: 0.0202942 | az: 0.0210266
ax: -0.0605774 | ay: 0.0355225 | az: -0.00274658
ax: -0.0823212 | ay: 0.0232239 | az: 0.00798035
ax: -0.101318 | ay: 0.0514832 | az: -0.0302887
ax: -0.129761 | ay: 0.0529175 | az: -0.102478
ax: -0.23175 | ay: 0.0847473 | az: -0.0247803
ax: -0.26532 | ay: -0.00140381 | az: 0.00239563
ax: -0.350693 | ay: 0.0715485 | az: -0.0423431
ax: -0.508438 | ay: 0.10112 | az: -0.0172424
ax: -0.754852 | ay: 0.136917 | az: -0.0960846
ax: -1.0507 | ay: 0.387146 | az: -0.178635
ax: -0.743729 | ay: 1.12091 | az: -0.657455
ax: -0.896957 | ay: 0.750656 | az: -0.0685272
ax: -0.642807 | ay: 0.516876 | az: -0.228226
ax: -0.502258 | ay: 0.278137 | az: -0.423172
ax: -0.00790405 | ay: 0.0715179 | az: -0.413956
ax: 0.848053 | ay: 0.0216064 | az: -0.268127
ax: 0.406952 | ay: 0.0286102 | az: -0.151123
ax: 0.512543 | ay: 0.686249 | az: -0.155319
ax: 0.601898 | ay: 0.734894 | az: -0.13559
ax: 0.650955 | ay: 0.649673 | az: -0.090744
ax: 0.633423 | ay: 0.60318 | az: -0.0979004
ax: 0.598755 | ay: 0.492142 | az: -0.0818481
ax: 0.551193 | ay: 0.361603 | az: -0.102142
ax: 0.491486 | ay: 0.373779 | az: -0.0584259
ax: 0.328888 | ay: 0.275986 | az: -0.109375
ax: 0.164948 | ay: 0.283737 | az: -0.0892334
ax: 0.00897217 | ay: 0.192352 | az: 0.14798
ax: -0.26416 | ay: -0.0658112 | az: -0.0126953
ax: -0.559494 | ay: -0.399017 | az: -0.0141296
ax: -0.67691 | ay: -0.494095 | az: 0.00550842
ax: -0.79541 | ay: -0.645172 | az: -0.0978546
ax: -0.843124 | ay: -0.759766 | az: -0.13681
time: 1
[20210811071112.038]
> sum ax: -3.84731 | sum ay: 6.07706 | sum az: -3.80188
>> avg ax: -0.0769461 | avg ay: 0.121541 | avg az: -0.0760376
>>> vx: -0.377036 | vy: 0.595552 | vz: -0.372584
>>> sx: -0.17097 | sy: 0.260035 | sz: -0.138425
>>> a: 0.16271
>>> v: 0.797281
>>> s: 0.340603

ax: -0.836044 | ay: -0.984756 | az: -0.206009
ax: -0.806534 | ay: -1.24179 | az: -0.105713
ax: -0.658676 | ay: -1.45685 | az: 0.0890198
ax: -0.453857 | ay: -1.22733 | az: 0.550385
ax: -0.382919 | ay: -1.43498 | az: 0.578751
ax: -0.297287 | ay: -1.47261 | az: 0.209961
ax: -0.0445862 | ay: -1.21852 | az: 0.273239
ax: -0.188339 | ay: -1.06483 | az: 0.434204
ax: -0.108078 | ay: 0.167099 | az: 0.601898
ax: -0.126144 | ay: 1.15634 | az: -0.0774689
ax: -0.451248 | ay: -0.361115 | az: 0.156647
ax: -0.395569 | ay: -0.337769 | az: -0.0330811
ax: -0.173157 | ay: -0.164948 | az: -0.130127
ax: -0.181931 | ay: -0.595871 | az: -0.383133
ax: 0.00233459 | ay: -0.21109 | az: 0.0374298
ax: -0.057312 | ay: -0.00263977 | az: 0.0527496
ax: 0.0243835 | ay: 0.0746307 | az: 0.0626678
ax: -0.0275879 | ay: 0.0205841 | az: 0.137695
ax: -0.0620422 | ay: 0.0263519 | az: 0.00105286
ax: -0.0243378 | ay: 0.0119171 | az: -0.133438
ax: 0.0398254 | ay: 0.0418549 | az: -0.209274
ax: -0.0109711 | ay: 0.160309 | az: -0.0104523
ax: -0.0240479 | ay: 0.102966 | az: 0.0607605
ax: 0.000442505 | ay: 0.041214 | az: 0.00511169
ax: 0.0123138 | ay: 0.0464172 | az: -0.0461731
ax: -0.00106812 | ay: 0.0732727 | az: -0.0148926
ax: -0.0131683 | ay: 0.0850372 | az: 0.019928
ax: -0.0109711 | ay: 0.0551605 | az: -7.62939e-05
ax: 0.00271606 | ay: 0.0538788 | az: 0.00285339
ax: -0.021637 | ay: 0.0666656 | az: -0.0142822
ax: -0.0446625 | ay: 0.0561523 | az: -0.0187531
ax: -0.0259705 | ay: 0.0675659 | az: -0.0267487
ax: -0.0300293 | ay: 0.0449066 | az: -0.0144501
ax: -0.0381622 | ay: 0.0594788 | az: -0.0119324
ax: -0.0712585 | ay: 0.0838013 | az: -0.0267944
ax: -0.0723724 | ay: 0.0957336 | az: -0.0151978
ax: -0.0978546 | ay: 0.0925446 | az: 0.0630035
ax: -0.128159 | ay: 0.105652 | az: 0.0311279
ax: -0.167755 | ay: 0.121078 | az: -0.0855713
ax: -0.152313 | ay: 0.0805817 | az: -0.0811157
ax: -0.162704 | ay: 0.104935 | az: -0.071579
ax: -0.207352 | ay: 0.122787 | az: -0.0231934
