ax: 0.183823 | ay: -0.157501 | az: 0.0289307
ax: 0.094223 | ay: -0.135391 | az: 0.0179443
ax: 0.0949707 | ay: -0.192215 | az: 0.0408936
ax: 0.13829 | ay: -0.297028 | az: 0.0158234
ax: 0.222626 | ay: -0.377701 | az: 0.00590515
ax: 0.324799 | ay: -0.371918 | az: -0.00813293
ax: 0.457184 | ay: -0.461548 | az: 0.125793
ax: 0.568649 | ay: -0.549744 | az: 0.135925
ax: 0.615524 | ay: -0.611938 | az: 0.0251007
ax: 0.988632 | ay: -0.931366 | az: -0.120407
ax: 1.13382 | ay: -1.14304 | az: -0.139771
ax: 1.15836 | ay: -2.45689 | az: -0.376511
ax: 1.1902 | ay: -1.09163 | az: -0.210693
ax: 1.13326 | ay: -0.997498 | az: -0.827042
ax: 0.637711 | ay: -1.24236 | az: -0.498245
ax: -0.0183258 | ay: -0.321747 | az: -0.359238
ax: -0.466202 | ay: 0.376602 | az: -0.410782
ax: 0.170883 | ay: -0.357712 | az: 0.0982971
ax: -0.60463 | ay: -0.929932 | az: 0.0781097
ax: -0.565689 | ay: -1.11409 | az: -0.00741577
ax: -0.695923 | ay: -1.08099 | az: 0.00131226
ax: -0.569168 | ay: -0.795532 | az: 0.00738525
ax: -0.563065 | ay: -0.572861 | az: 0.00645447
ax: -0.491699 | ay: -0.489563 | az: 0.0213013
ax: -0.422318 | ay: -0.396317 | az: 0.0731201
ax: -0.303406 | ay: -0.346893 | az: 0.126846
ax: -0.136642 | ay: -0.31813 | az: 0.145111
ax: 0.206329 | ay: -0.120728 | az: 0.0281982
ax: 0.572998 | ay: 0.222931 | az: 0.134262
ax: 1.0378 | ay: 0.750275 | az: 0.0177765
ax: 1.07213 | ay: 1.47418 | az: 0.144241
ax: 1.10803 | ay: 2.12926 | az: 0.0890808
ax: 0.930206 | ay: 2.45172 | az: -0.464951
ax: 0.546341 | ay: 2.46579 | az: 0.359161
ax: 0.644333 | ay: 1.52225 | az: 0.334061
ax: 0.119385 | ay: -1.61237 | az: 0.0422211
ax: 0.862457 | ay: 0.753677 | az: 0.741989
ax: 0.875565 | ay: 0.814056 | az: 0.33287
ax: 0.561249 | ay: 1.06508 | az: -0.101044
ax: 0.420914 | ay: 0.479156 | az: -0.0708008
ax: -0.0914612 | ay: 0.129272 | az: 0.00186157
ax: 0.107956 | ay: 0.324387 | az: -0.0719452
ax: -0.0209351 | ay: -0.152084 | az: 0.0691681
ax: 0.0939026 | ay: -0.119049 | az: 0.0970459
ax: 0.0370789 | ay: -0.187515 | az: -0.0412445
ax: 0.004776 | ay: -0.146332 | az: -0.0202026
ax: -0.022522 | ay: -0.178986 | az: -0.170868
ax: -0.0365753 | ay: -0.193787 | az: -0.0946198
ax: -0.0376892 | ay: -0.236206 | az: -0.0132599
ax: 0.00126648 | ay: -0.261749 | az: 0.0552063
time: 1
[20201117135149.935]
> sum ax: 13.2694 | sum ay: -5.9917 | sum az: -0.605774
>> avg ax: 0.265388 | avg ay: -0.119834 | avg az: -0.0121155
>>> vx: 2.6008 | vy: -1.17437 | vz: -0.118732
>>> sx: 1.49127 | sy: -1.64138 | sz: -0.202025
>>> a: 0.291441
>>> v: 2.85612
>>> s: 2.22684

ax: 0.0312347 | ay: -0.235855 | az: 0.00190735
ax: 0.0522308 | ay: -0.198303 | az: 0.0387268
ax: 0.0601959 | ay: -0.195374 | az: 0.00474548
ax: 0.0498657 | ay: -0.159866 | az: 0.00952148
ax: 0.0743561 | ay: -0.16983 | az: 0.0157166
ax: 0.144867 | ay: -0.211121 | az: -0.00805664
ax: 0.148071 | ay: -0.225677 | az: -0.032135
ax: 0.162796 | ay: -0.307022 | az: -0.00782776
ax: 0.347565 | ay: -0.415939 | az: 0.0192413
ax: 0.436371 | ay: -0.475433 | az: 0.105011
ax: 0.544571 | ay: -0.537674 | az: 0.266327
ax: 0.62265 | ay: -0.638687 | az: 0.0666199
ax: 1.12442 | ay: -0.629272 | az: -0.159271
ax: 1.15044 | ay: -1.42912 | az: -0.578781
ax: 1.17688 | ay: -2.08023 | az: -0.126541
ax: 1.03932 | ay: -1.76424 | az: -0.649475
ax: 0.914673 | ay: -0.738861 | az: -0.925522
ax: 0.110901 | ay: -1.00218 | az: -0.629303
ax: 0.344742 | ay: -0.465714 | az: -0.182632
ax: -0.355469 | ay: 0.547379 | az: 0.263641
ax: -0.235748 | ay: -0.68837 | az: 0.113922
ax: -0.548874 | ay: -0.953781 | az: -0.0142059
ax: -0.534622 | ay: -1.19022 | az: -0.144669
ax: -0.714584 | ay: -1.1219 | az: 0.00930786
ax: -0.578674 | ay: -0.752472 | az: 0.0135345
ax: -0.538895 | ay: -0.479767 | az: 0.0499725
ax: -0.511246 | ay: -0.369385 | az: 0.078537
ax: -0.418854 | ay: -0.207504 | az: 0.0949402
ax: -0.282028 | ay: -0.322693 | az: 0.110168
ax: -0.0753021 | ay: -0.340378 | az: 0.144241
ax: 0.421082 | ay: -0.00834656 | az: 0.177383
ax: 0.846313 | ay: 0.451508 | az: 0.107834
ax: 1.04933 | ay: 1.14584 | az: 0.0119934
ax: 1.08472 | ay: 1.8898 | az: 0.302429
ax: 1.11465 | ay: 2.33553 | az: -0.571716
ax: 0.636429 | ay: 2.45499 | az: -0.498901
ax: 1.13019 | ay: 2.44002 | az: -0.416458
ax: 0.359848 | ay: -0.800049 | az: -0.877853
ax: -0.932388 | ay: -1.04211 | az: 0.0977936
ax: 0.825287 | ay: 0.793472 | az: 0.464294
ax: 0.34877 | ay: 0.155518 | az: -0.0419617
ax: 0.501465 | ay: 1.27495 | az: -0.114975
ax: 0.319931 | ay: 0.336105 | az: 0.194473
ax: -0.0283966 | ay: 0.131561 | az: 0.0413971
ax: 0.0681152 | ay: 0.177109 | az: -0.0466461
ax: 0.000732422 | ay: -0.127899 | az: -0.0572052
ax: 0.0748138 | ay: -0.0772705 | az: 0.0291443
ax: 0.0265503 | ay: -0.179382 | az: 0.00914001
ax: -0.0052948 | ay: -0.170776 | az: 0.0285034
ax: -0.0466309 | ay: -0.273392 | az: -0.0904236
time: 2
[20201117135150.929]
> sum ax: 11.5374 | sum ay: -6.85233 | sum az: -3.30409
>> avg ax: 0.230747 | avg ay: -0.137047 | avg az: -0.0660819
>>> vx: 2.26132 | vy: -1.34306 | vz: -0.647602
>>> sx: 1.22856 | sy: -1.69426 | sz: -0.358256
>>> a: 0.276393
>>> v: 2.70865
>>> s: 2.12326

ax: -0.0386658 | ay: -0.279968 | az: -0.204712
ax: -0.0453186 | ay: -0.31189 | az: -0.145782
ax: 0.00933838 | ay: -0.28093 | az: 0.0759888
ax: 0.141968 | ay: -0.181107 | az: 0.0962067
ax: 0.0384216 | ay: -0.0951691 | az: 0.0811157
ax: 0.11377 | ay: -0.312988 | az: 0.0114594
ax: 0.0727997 | ay: -0.190689 | az: -0.00239563
ax: 0.0702362 | ay: -0.092804 | az: 0.0227356
ax: 0.0979462 | ay: -0.146378 | az: 0.0500793
ax: 0.153625 | ay: -0.180161 | az: 0.0363159
ax: 0.171097 | ay: -0.294586 | az: 0.0071106
ax: 0.291168 | ay: -0.372803 | az: -0.0340118
ax: 0.451172 | ay: -0.405884 | az: 0.0756226
ax: 0.581619 | ay: -0.467484 | az: 0.160004
ax: 0.608856 | ay: -0.570602 | az: 0.150955
ax: 0.96698 | ay: -0.620453 | az: 0.187088
ax: 1.13834 | ay: -1.40366 | az: -0.174271
ax: 1.16132 | ay: -2.53635 | az: -0.443024
ax: 1.16843 | ay: -1.44151 | az: -0.332581
ax: 0.981995 | ay: -1.11391 | az: -1.01086
ax: 0.491409 | ay: -1.04965 | az: -0.99942
ax: 0.0404663 | ay: -0.344131 | az: -0.314072
ax: -0.0909882 | ay: 0.568985 | az: -0.229324
