ax: 0.70694 | ay: -0.474197 | az: 0.0873108
ax: 0.762924 | ay: -0.854065 | az: -0.869415
ax: 0.88472 | ay: -0.0587311 | az: -0.440094
ax: 0.460648 | ay: -0.175812 | az: -0.891785
ax: 0.981171 | ay: -0.547562 | az: -0.943268
ax: 0.672211 | ay: -0.757355 | az: -0.913147
ax: 0.184464 | ay: -0.202026 | az: -0.487167
ax: -0.110184 | ay: -0.28595 | az: -0.260452
ax: -0.433411 | ay: -0.688354 | az: -0.273254
ax: -0.406189 | ay: -0.793243 | az: -0.332779
ax: -0.329559 | ay: -0.504654 | az: -0.33905
ax: -0.138458 | ay: -0.474289 | az: -0.244843
ax: -0.191528 | ay: -0.311127 | az: 0.0471191
ax: -0.14325 | ay: 0.515457 | az: 0.411514
ax: -0.0874176 | ay: 1.39915 | az: 0.903915
ax: -0.199097 | ay: 1.8781 | az: 1.26299
ax: -0.421692 | ay: 1.91841 | az: 1.46384
ax: -0.345749 | ay: 1.93411 | az: 1.50172
ax: -0.645462 | ay: 1.90852 | az: 1.46391
ax: -0.146179 | ay: 1.84634 | az: 0.835861
ax: 1.03954 | ay: 1.75154 | az: 1.83989
ax: 0.649185 | ay: -2.29921 | az: 1.06273
ax: 0.432083 | ay: 0.815323 | az: -0.152267
ax: -0.715775 | ay: 1.16949 | az: -0.287994
ax: -0.688904 | ay: 0.343292 | az: 0.0555573
ax: 0.146271 | ay: 0.320007 | az: 0.16272
ax: 0.29184 | ay: 0.609283 | az: -0.0485077
ax: 0.415161 | ay: 0.401886 | az: 0.124481
ax: 0.732239 | ay: -2.60944 | az: -0.186569
ax: 1.2323 | ay: -0.162598 | az: 0.220337
ax: 1.23009 | ay: -0.50206 | az: -0.841965
ax: 1.21304 | ay: -2.00214 | az: -1.92947
ax: 1.18819 | ay: -2.15598 | az: -1.79083
ax: 0.413666 | ay: -1.87579 | az: -0.68013
ax: 1.21036 | ay: -0.548904 | az: -0.881271
ax: 1.26627 | ay: 0.538467 | az: -0.632935
