ax: -0.73349 | ay: -0.780045 | az: -0.00120544
ax: -0.73349 | ay: -0.780045 | az: -0.00120544
ax: -0.0302429 | ay: -0.759552 | az: 0.0817566
ax: 0.0359955 | ay: -0.796783 | az: 0.0904846
ax: 0.134705 | ay: -0.715881 | az: 0.0808258
ax: 0.305008 | ay: -0.604233 | az: 0.0580902
ax: 0.530411 | ay: -0.573715 | az: 0.0560303
ax: 0.959198 | ay: -0.0802765 | az: 0.0658569
ax: 1.01122 | ay: 0.427917 | az: 0.125671
ax: 1.02106 | ay: 1.26778 | az: 0.00836182
ax: 1.03496 | ay: 1.96092 | az: -0.389938
ax: 0.601044 | ay: 2.23483 | az: -0.593124
ax: 0.202545 | ay: 2.24229 | az: -0.27269
ax: 0.591843 | ay: 1.63771 | az: -0.271896
ax: 0.528183 | ay: 0.673782 | az: -0.312958
ax: 0.540222 | ay: -1.90948 | az: 0.850189
ax: 0.661484 | ay: 0.503403 | az: 0.169678
ax: 1.02002 | ay: 1.27545 | az: 0.100479
ax: 0.0631104 | ay: 0.151199 | az: 0.355011
ax: -0.0145874 | ay: -0.19783 | az: -0.135513
ax: -0.0908966 | ay: -0.231827 | az: -0.241348
ax: 0.0343933 | ay: -0.156372 | az: 0.0751495
ax: 0.141953 | ay: -0.205811 | az: 0.143982
ax: 0.128754 | ay: -0.277191 | az: 0.0390778
ax: 0.0443115 | ay: -0.392654 | az: 0.0341187
ax: 0.0685883 | ay: -0.439972 | az: 0.0312347
ax: -0.0187225 | ay: -0.517746 | az: -0.151337
ax: -0.0420227 | ay: -0.471832 | az: -0.249237
ax: -0.0210266 | ay: -0.51474 | az: -0.15564
ax: 0.0478973 | ay: -0.534317 | az: 0.00762939
ax: 0.145416 | ay: -0.343552 | az: 0.0981903
ax: 0.114609 | ay: -0.248947 | az: 0.0728455
ax: 0.105957 | ay: -0.174423 | az: 0.0339508
ax: 0.109299 | ay: -0.295563 | az: -0.067627
ax: 0.238159 | ay: -0.297577 | az: -0.0566101
ax: 0.274994 | ay: -0.373627 | az: 0.0718079
ax: 0.359192 | ay: -0.555847 | az: 0.107117
ax: 0.546188 | ay: -0.589661 | az: 0.0512238
